family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR47980	PTN001292747	GO:0012505	C	IBD	false	AGI_LocusCode:AT1G43890|AGI_LocusCode:AT2G43130|AGI_LocusCode:AT2G44610|AGI_LocusCode:AT3G11730|AGI_LocusCode:AT3G54840|AGI_LocusCode:AT4G18800|AGI_LocusCode:AT4G19640|AGI_LocusCode:AT4G39890|AGI_LocusCode:AT5G45130|CGD:CAL0000181874|CGD:CAL0000194609|CGD:CAL0000201225|FB:FBgn0014010|FB:FBgn0015372|FB:FBgn0015791|FB:FBgn0015793|FB:FBgn0015794|FB:FBgn0015797|FB:FBgn0039966|FB:FBgn0285937|MGI:MGI:104640|MGI:MGI:105072|MGI:MGI:105926|MGI:MGI:2385107|MGI:MGI:894308|MGI:MGI:894313|MGI:MGI:97842|MGI:MGI:99833|PomBase:SPAC4C5.02c|PomBase:SPAC6F6.15|RGD:1306489|RGD:1307095|RGD:619736|RGD:619737|RGD:620881|RGD:620892|RGD:620936|RGD:628598|SGD:S000001722|SGD:S000001856|SGD:S000004252|SGD:S000005037|SGD:S000005248|SGD:S000005615|UniProtKB:C8V3Z5|UniProtKB:D6XLG8|UniProtKB:O14966|UniProtKB:O96193|UniProtKB:P18066|UniProtKB:P20339|UniProtKB:P20340|UniProtKB:P51147|UniProtKB:P51148|UniProtKB:P51154|UniProtKB:P57729|UniProtKB:P61020|UniProtKB:P61106|UniProtKB:P62820|UniProtKB:P62822|UniProtKB:Q0ILQ6|UniProtKB:Q13636|UniProtKB:Q13637|UniProtKB:Q586J5|UniProtKB:Q5B3G5|UniProtKB:Q5B6I8|UniProtKB:Q5HYI8|UniProtKB:Q86YS6|UniProtKB:Q9H0U4|UniProtKB:Q9NP72|UniProtKB:Q9NRW1|UniProtKB:Q9NX57|UniProtKB:Q9UL25|UniProtKB:Q9UL26|WB:WBGene00004268|WB:WBGene00004269|WB:WBGene00004270|WB:WBGene00004276|ZFIN:ZDB-GENE-031118-30|dictyBase:DDB_G0271984|dictyBase:DDB_G0281337|dictyBase:DDB_G0282537	taxon:	20260529
PTHR47980	PTN001292747	GO:0003924	F	IBD	false	AGI_LocusCode:AT2G43130|AGI_LocusCode:AT3G54840|AGI_LocusCode:AT5G64813|FB:FBgn0015797|FB:FBgn0285937|MGI:MGI:104640|MGI:MGI:105065|MGI:MGI:105072|MGI:MGI:105926|MGI:MGI:1915958|MGI:MGI:1917285|MGI:MGI:1919683|MGI:MGI:2443036|PomBase:SPAC4C5.02c|PomBase:SPBC1703.10|SGD:S000001722|SGD:S000001856|SGD:S000004252|SGD:S000005037|SGD:S000005615|UniProtKB:O14966|UniProtKB:P20339|UniProtKB:P20340|UniProtKB:P51148|UniProtKB:P51154|UniProtKB:P51157|UniProtKB:P61020|UniProtKB:P61106|UniProtKB:P62820|UniProtKB:Q13636|UniProtKB:Q13637|UniProtKB:Q5HYI8|UniProtKB:Q5JT25|UniProtKB:Q86YS6|UniProtKB:Q9H0N0|UniProtKB:Q9H0T7|UniProtKB:Q9H0U4|UniProtKB:Q9NP72|UniProtKB:Q9NRW1|UniProtKB:Q9UL25|UniProtKB:Q9UL26|UniProtKB:Q9ULC3|UniProtKB:Q9UNT1|WB:WBGene00004268	taxon:	20260529
PTHR47980	PTN001292747	GO:0006886	P	IBD	false	AGI_LocusCode:AT4G19640|CGD:CAL0000181874|CGD:CAL0000201225|SGD:S000001722|SGD:S000001856|SGD:S000004252|SGD:S000005037|SGD:S000005615|UniProtKB:Q0ILQ6|UniProtKB:Q5B6I8	taxon:	20250903
PTHR47980	PTN002785529	GO:0030424	C	IBD	false	MGI:MGI:97843|RGD:3528	taxon:117571	20200327
PTHR47980	PTN002785529	GO:0030672	C	IBD	false	MGI:MGI:97843|RGD:3528	taxon:117571	20240213
PTHR47980	PTN002785529	GO:0007409	P	IBD	false	MGI:MGI:97843	taxon:117571	20200327
PTHR47980	PTN002785529	GO:0016079	P	IBD	false	MGI:MGI:97843|RGD:3528	taxon:117571	20220128
PTHR47980	PTN002785529	GO:0060478	P	IBD	false	UniProtKB:P20336	taxon:117571	20240402
PTHR47980	PTN002785584	GO:0060271	P	IBD	false	MGI:MGI:96960|UniProtKB:P61006	taxon:117571	20220128
PTHR47980	PTN002785584	GO:0098969	P	IBD	false	RGD:621144	taxon:117571	20201207
PTHR47980	PTN002785905	GO:0003924	F	IBD	false	MGI:MGI:104606|MGI:MGI:1861441|MGI:MGI:1924657|MGI:MGI:1931295|MGI:MGI:3045302|RGD:620114|UniProtKB:P51159|UniProtKB:Q15286|UniProtKB:Q15771|UniProtKB:Q7Z6P3|UniProtKB:Q9BSW2	taxon:	20260601
PTHR47980	PTN002785905	GO:0005525	F	IBD	false	MGI:MGI:1861441|MGI:MGI:1931295|UniProtKB:O00194|UniProtKB:P51159|UniProtKB:Q15286|UniProtKB:Q8IZ41	taxon:	20230926
PTHR47980	PTN002785905	GO:0016192	P	IBD	false	AGI_LocusCode:AT1G02130|FB:FBgn0025382|FB:FBgn0031090|MGI:MGI:104606|MGI:MGI:1861441|MGI:MGI:2448565|MGI:MGI:3045302|RGD:620114|UniProtKB:O00194|UniProtKB:P51159|UniProtKB:Q15286|UniProtKB:Q7Z6P3|UniProtKB:Q9BSW2|UniProtKB:Q9BZG1|WB:WBGene00000089|WB:WBGene00004284	taxon:	20260828
PTHR47980	PTN002786105	GO:0042470	C	IBD	false	UniProtKB:O00194	taxon:117571	20220309
PTHR47980	PTN002786111	GO:0042470	C	IBD	false	MGI:MGI:1861441|RGD:620918|UniProtKB:P51159	taxon:117571	20220926
PTHR47980	PTN004662974	GO:0003924	F	IBD	false	CGD:CAL0000197426|MGI:MGI:109493|MGI:MGI:1330805|MGI:MGI:1929945|PomBase:SPAC1565.06c|SGD:S000004529|UniProtKB:Q96AX2|UniProtKB:Q9H082|UniProtKB:Q9ULW5	taxon:	20260601
PTHR47980	PTN004662974	GO:0005525	F	IBD	false	PomBase:SPAC1565.06c|RGD:620890|UniProtKB:Q9ULW5	taxon:	20220309
PTHR47980	PTN004664821	GO:0016020	C	IBD	false	AGI_LocusCode:AT5G03520|CGD:CAL0000186445|FB:FBgn0015789|FB:FBgn0262518|MGI:MGI:105066|MGI:MGI:894284|MGI:MGI:96960|MGI:MGI:97843|PomBase:SPAC9E9.07c|RGD:3528|RGD:620879|RGD:620922|RGD:620923|UniProtKB:D6XLJ6|UniProtKB:F1PTE3|UniProtKB:P11023|UniProtKB:P20337|UniProtKB:P24409|UniProtKB:P51153|UniProtKB:P59190|UniProtKB:P61006|UniProtKB:P61026|UniProtKB:Q12829|UniProtKB:Q92930|UniProtKB:Q96S21|WB:WBGene00004272|WB:WBGene00004273|dictyBase:DDB_G0280043	taxon:	20260828
PTHR47980	PTN004664821	GO:0006887	P	IBD	false	CGD:CAL0000186445|MGI:MGI:97843|PomBase:SPAC9E9.07c|RGD:3528|SGD:S000001889|UniProtKB:P20336|UniProtKB:P61026|WB:WBGene00004273|dictyBase:DDB_G0280043	taxon:	20260828
PTHR47980	PTN008479057	GO:0010008	C	IBD	false	UniProtKB:P59190	taxon:6072	20231128
PTHR47980	PTN008479061	GO:0005794	C	IBD	false	MGI:MGI:105066|RGD:620879|UniProtKB:P24409|UniProtKB:P61026|WB:WBGene00004273	taxon:6072	20260601
PTHR47980	PTN008479061	GO:0055037	C	IBD	false	UniProtKB:P24409|UniProtKB:P61026|WB:WBGene00004273	taxon:6072	20260601
PTHR47980	PTN008479061	GO:0099503	C	IBD	false	RGD:620879|UniProtKB:P61026|WB:WBGene00004273	taxon:6072	20231128
PTHR47980	PTN008479061	GO:0032456	P	IBD	false	MGI:MGI:105066|WB:WBGene00004273	taxon:6072	20260724
PTHR47980	PTN008725218	GO:0005794	C	IBD	false	UniProtKB:P61006	taxon:32523	20260210
PTHR47980	PTN009219507	GO:0003925	F	IBD	false	MGI:MGI:105066|UniProtKB:O95716|UniProtKB:P10949|UniProtKB:P20336|UniProtKB:P20337|UniProtKB:P51153|UniProtKB:P59190|UniProtKB:P61006|UniProtKB:Q96S21|WB:WBGene00004272	taxon:	20260828
